EU,SE,194.169.243.0/24
EU,AT,194.169.246.0/24
EU,RU,194.169.247.0/24
EU,NL,194.169.248.0/24
EU,FR,194.169.249.0/24
EU,RU,194.169.250.0/24
EU,DE,194.169.251.0/24
EU,CZ,194.169.252.0/24
EU,GB,194.169.254.0/24
EU,RU,194.169.255.0/24
EU,DE,194.172.58.0/24
EU,DE,194.173.47.0/24
EU,DE,194.173.70.0/24
EU,DE,194.174.11.0/24
EU,DE,194.174.72.0/21
EU,SE,194.176.96.0/24
EU,UA,194.176.97.0/24
EU,RU,194.176.100.0/24
EU,PL,194.176.101.0/24
EU,PL,194.176.102.0/24
EU,FI,194.176.103.0/24
EU,CH,194.176.104.0/24
EU,GB,194.176.105.0/24
AS,KW,194.176.108.0/24
EU,CH,194.176.109.0/24
EU,BE,194.176.110.0/24
AS,KG,194.176.111.0/24
EU,SI,194.176.112.0/24
EU,GR,194.176.113.0/24
EU,RU,194.176.114.0/24
EU,RO,194.176.115.0/24
EU,CH,194.176.116.0/24
EU,RU,194.176.118.0/24
EU,ES,194.176.119.0/24
EU,DE,194.176.120.0/24
EU,DE,194.176.121.0/24
EU,DE,194.176.122.0/24
EU,GB,194.176.125.0/24
EU,RO,194.176.162.0/24
EU,RO,194.176.164.0/22
EU,RO,194.176.168.0/22
EU,RO,194.176.173.0/24
EU,RO,194.176.176.0/24
EU,RO,194.176.186.0/24
EU,RO,194.176.190.0/24
EU,RO,194.176.191.0/24
EU,UA,194.177.0.0/22
EU,PL,194.177.4.0/22
AS,IL,194.177.16.0/22
EU,UA,194.177.24.0/22
EU,PL,194.177.28.0/22
EU,DE,194.180.0.0/22
EU,DE,194.180.13.0/24
EU,DE,194.180.14.0/24
EU,DE,194.180.15.0/24
EU,DE,194.180.17.0/24
EU,DE,194.180.18.0/24
EU,DE,194.180.21.0/24
EU,DE,194.180.22.0/23
EU,DE,194.180.28.0/22
EU,DE,194.180.53.0/24
EU,DE,194.180.54.0/24
EU,DE,194.180.56.0/22
EU,DE,194.180.64.0/20
EU,DE,194.180.96.0/21
EU,DE,194.180.114.0/24
EU,DE,194.180.120.0/21
EU,DE,194.180.128.0/20
EU,DE,194.180.144.0/22
EU,DE,194.180.151.0/24
EU,DE,194.180.152.0/23
EU,DE,194.180.155.0/24
EU,DE,194.180.156.0/24
EU,DE,194.180.160.0/21
EU,DE,194.180.169.0/24
EU,DE,194.180.172.0/24
EU,DE,194.180.173.0/24
EU,DE,194.180.175.0/24
EU,DE,194.180.190.0/24
EU,DE,194.180.192.0/23
EU,DE,194.180.195.0/24
EU,DE,194.180.198.0/24
EU,DE,194.180.199.0/24
EU,SE,194.180.200.0/23
EU,DE,194.180.202.0/23
EU,DE,194.180.204.0/24
EU,DE,194.180.210.0/22
EU,DE,194.180.217.0/23
EU,PL,194.180.226.0/26
EU,PL,194.180.226.64/26
EU,EE,194.180.226.152/29
EU,RU,194.180.226.192/26
EU,DE,194.180.234.0/23
EU,DE,194.180.239.0/24
EU,DE,194.180.252.0/22
EU,NO,194.187.0.0/20
EU,DE,194.187.16.0/22
EU,RO,194.187.20.0/22
EU,UA,194.187.28.0/24
EU,UA,194.187.30.0/23
EU,GB,194.187.32.0/22
EU,PL,194.187.40.0/22
EU,NL,194.187.44.0/22
EU,UA,194.187.48.0/23
NA,US,194.187.50.0/23
EU,PL,194.187.52.0/23
EU,PL,194.187.54.0/23
EU,GB,194.187.56.0/22
EU,SE,194.187.60.0/22
EU,DE,194.187.64.0/22
EU,LV,194.187.68.0/22
EU,PL,194.187.72.0/22
EU,NL,194.187.76.0/22
AS,PS,194.187.80.0/22
AS,IL,194.187.84.0/22
EU,AT,194.187.92.0/22
EU,NL,194.187.96.0/22
EU,UA,194.187.104.0/22
EU,UA,194.187.108.0/22
EU,BE,194.187.112.0/22
EU,IT,194.187.124.0/22
EU,BG,194.187.132.0/22
EU,DE,194.187.140.0/22
EU,PL,194.187.144.0/22
EU,RU,194.187.148.0/22
EU,UA,194.187.152.0/22
NA,US,194.187.156.0/22
EU,DE,194.187.160.0/22
EU,DE,194.187.164.0/22
EU,DE,194.187.176.0/22
EU,DE,194.187.184.0/22
EU,FR,194.187.192.0/22
EU,RU,194.187.196.0/22
EU,PL,194.187.200.0/22
EU,RU,194.187.204.0/22
EU,UA,194.187.208.0/22
EU,FI,194.187.212.0/22
EU,UA,194.187.216.0/22
EU,DE,194.187.220.0/22
EU,FR,194.187.224.0/22
EU,UA,194.187.228.0/22
EU,FI,194.187.232.0/22
EU,PL,194.187.236.0/22
EU,DE,194.187.240.0/22
AS,KZ,194.187.244.0/22
EU,DE,194.213.0.0/24
EU,PL,194.213.1.0/24
EU,DE,194.213.2.0/24
AS,IL,194.213.4.0/24
EU,DE,194.213.5.0/24
EU,CH,194.213.7.0/24
EU,LV,194.213.9.0/24
EU,AT,194.213.11.0/24
EU,RU,194.213.12.0/24
EU,ES,194.213.19.0/24
EU,RU,194.213.21.0/24
EU,PL,194.213.22.0/24
EU,UA,194.213.23.0/24
EU,PL,194.213.26.0/24
EU,DE,194.213.27.0/24
EU,GB,194.213.28.0/24
EU,IE,194.213.29.0/24
EU,FR,194.213.30.0/24
EU,DE,194.213.31.0/24
EU,RU,194.213.96.0/23
EU,DE,194.213.98.0/23
EU,LV,194.213.100.0/23
EU,RU,194.213.102.0/23
EU,UA,194.213.104.0/23
EU,UA,194.213.106.0/23
EU,RU,194.213.110.0/23
EU,NL,194.213.112.0/23
EU,BE,194.213.114.0/23
EU,RU,194.213.116.0/23
EU,UA,194.213.120.0/23
EU,RU,194.213.122.0/23
EU,FR,194.213.124.0/23
EU,PL,194.242.0.0/23
EU,RU,194.242.4.0/23
EU,RU,194.242.6.0/23
EU,RU,194.242.8.0/23
EU,NO,194.242.10.0/23
EU,DE,194.242.12.0/23
EU,AT,194.242.16.0/23
EU,NL,194.242.18.0/23
EU,DE,194.242.20.0/23
AS,IL,194.242.24.0/23
EU,RU,194.242.26.0/23
EU,RU,194.242.30.0/23
AS,TR,194.242.32.0/24
EU,CH,194.242.34.0/24
EU,AT,194.242.35.0/24
EU,SI,194.242.36.0/24
EU,AT,194.242.37.0/24
EU,PL,194.242.39.0/24
EU,AT,194.242.41.0/24
EU,DK,194.242.42.0/24
EU,FR,194.242.43.0/24
EU,FR,194.242.44.0/24
EU,FR,194.242.47.0/24
EU,LU,194.242.50.0/24
EU,CH,194.242.51.0/24
EU,PL,194.242.52.0/24
EU,FR,194.242.53.0/24
EU,NL,194.242.54.0/24
EU,GB,194.242.55.0/24
EU,BE,194.242.58.0/24
EU,CY,194.242.59.0/24
EU,IT,194.242.61.0/24
EU,PL,194.242.62.0/24
EU,IT,194.242.63.0/24
EU,UA,194.242.100.0/22
EU,PL,194.242.104.0/22
EU,SE,194.242.108.0/22
EU,UA,194.242.116.0/22
EU,RU,194.242.120.0/22
EU,RU,194.242.124.0/23
EU,RU,194.242.127.0/24
EU,PL,194.246.39.0/26
EU,NL,194.246.39.64/26
EU,DE,194.246.39.128/27
EU,DE,194.246.39.160/27
EU,NL,194.246.39.224/27
EU,DE,194.246.44.0/20
EU,DE,194.246.64.0/21
EU,DE,194.246.72.0/23
EU,UA,194.246.74.0/24
EU,DK,194.246.76.0/24
EU,UA,194.246.77.0/24
EU,GB,194.246.78.0/24
EU,GB,194.246.79.0/24
EU,DE,194.246.85.0/23
EU,DE,194.246.96.0/24
EU,CH,194.246.97.0/24
EU,GB,194.246.98.0/24
EU,UA,194.246.99.0/24
EU,FR,194.246.101.0/24
EU,HU,194.246.102.0/24
EU,UA,194.246.104.0/23
NA,US,194.246.106.0/23
EU,GB,194.246.108.0/24
EU,GB,194.246.109.0/24
EU,BG,194.246.110.0/23
EU,RU,194.246.112.0/23
EU,UA,194.246.116.0/23
EU,CH,194.246.118.0/23
EU,UA,194.246.120.0/23
EU,DE,194.246.122.0/23
EU,PL,194.246.124.0/23
EU,IT,194.246.126.0/23
EU,PL,194.247.0.0/23
EU,PL,194.247.2.0/23
EU,DE,194.247.4.0/23
EU,SE,194.247.6.0/23
EU,CH,194.247.8.0/23
EU,AT,194.247.10.0/23
EU,UA,194.247.12.0/23
EU,RU,194.247.14.0/23
AS,GE,194.247.16.0/23
EU,UA,194.247.18.0/23
EU,RU,194.247.22.0/23
EU,RU,194.247.24.0/23
EU,FR,194.247.26.0/23
EU,IT,194.247.28.0/23
EU,NL,194.247.30.0/23
EU,RU,194.247.33.0/24
EU,FR,194.247.34.0/24
EU,UA,194.247.35.0/24
EU,UA,194.247.37.0/24
EU,NL,194.247.38.0/24
EU,RS,194.247.39.0/24
EU,RU,194.247.40.0/24
EU,PL,194.247.41.0/24
EU,UA,194.247.42.0/24
EU,PL,194.247.46.0/24
EU,AT,194.247.47.0/24
EU,NO,194.247.48.0/24
EU,GB,194.247.49.0/24
AS,AM,194.247.50.0/24
EU,RU,194.247.51.0/24
EU,MD,194.247.52.0/24
EU,RU,194.247.53.0/24
EU,RU,194.247.54.0/24
EU,RU,194.247.55.0/24
EU,IT,194.247.56.0/24
EU,AT,194.247.57.0/24
AS,TR,194.247.59.0/24
EU,UA,194.247.60.0/24
EU,PL,194.247.62.0/24
EU,NL,194.247.63.0/24
EU,BE,194.247.160.0/23
EU,SI,194.247.162.0/23
EU,MD,194.247.164.0/23
AS,IL,194.247.166.0/23
EU,RU,194.247.168.0/23
EU,UA,194.247.172.0/23
EU,UA,194.247.174.0/23
EU,UA,194.247.176.0/23
EU,FR,194.247.180.0/23
EU,RU,194.247.184.0/23
EU,DK,194.247.188.0/23
EU,RU,194.247.190.0/23
EU,RU,195.2.192.0/23
EU,RU,195.2.194.0/23
NA,US,195.2.196.0/23
EU,RU,195.2.198.0/23
EU,AT,195.2.200.0/23
EU,IE,195.2.202.0/23
EU,RU,195.2.206.0/23
EU,PL,195.2.208.0/23
EU,RU,195.2.210.0/23
EU,RU,195.2.214.0/23
EU,RU,195.2.216.0/23
EU,AT,195.2.220.0/23
EU,PL,195.2.222.0/23
EU,GB,195.2.224.0/23
EU,RU,195.2.226.0/24
EU,RU,195.2.227.0/24
EU,CH,195.2.228.0/23
AS,KZ,195.2.230.0/23
EU,RU,195.2.232.0/23
EU,UA,195.2.236.0/23
EU,RU,195.2.238.0/23
EU,GB,195.2.244.0/23
EU,RO,195.2.246.0/23
EU,PL,195.2.254.0/23
EU,UA,195.3.128.0/22
EU,RU,195.3.132.0/22
EU,RU,195.3.140.0/22
EU,UA,195.3.148.0/22
EU,PL,195.3.152.0/22
EU,UA,195.3.156.0/22
NA,US,195.3.164.0/22
EU,SK,195.3.168.0/22
EU,NL,195.3.176.0/22
EU,RU,195.3.180.0/24
EU,RU,195.3.182.0/24
EU,RU,195.3.183.0/24
EU,GB,195.3.184.0/22
AS,PS,195.3.188.0/22
EU,DE,195.3.192.0/22
EU,UA,195.3.196.0/22
EU,PL,195.3.200.0/22
EU,PL,195.3.204.0/22
EU,GB,195.3.208.0/22
EU,DE,195.3.212.0/22
EU,RU,195.3.216.0/24
EU,RU,195.3.217.0/24
EU,RU,195.3.218.0/24
EU,RU,195.3.219.0/24
EU,UA,195.3.224.0/22
EU,ES,195.3.228.0/22
AS,SA,195.3.236.0/22
EU,RU,195.3.240.0/22
EU,RU,195.3.244.0/22
EU,RU,195.3.252.0/22
EU,DE,195.5.98.0/23
EU,DK,195.5.100.0/23
EU,LV,195.5.102.0/23
EU,UA,195.5.106.0/23
EU,RU,195.5.108.0/23
EU,SK,195.5.110.0/24
EU,SE,195.5.111.0/24
EU,NO,195.5.112.0/23
EU,SE,195.5.118.0/23
EU,GB,195.5.122.0/23
EU,UA,195.5.126.0/24
EU,DK,195.5.160.0/24
AS,KZ,195.5.162.0/24
EU,NL,195.5.163.0/24
EU,SI,195.5.164.0/24
EU,SI,195.5.165.0/24
EU,GB,195.5.167.0/24
EU,GB,195.5.169.0/24
EU,CH,195.5.171.0/24
EU,IE,195.5.172.0/24
AS,LB,195.5.173.0/24
EU,NO,195.5.174.0/24
EU,GB,195.5.175.0/24
EU,HU,195.5.177.0/24
EU,RU,195.5.178.0/24
AS,GE,195.5.179.0/24
EU,CH,195.5.180.0/24
EU,PL,195.5.181.0/24
EU,PL,195.5.182.0/24
EU,NO,195.5.183.0/24
EU,UA,195.5.184.0/24
EU,SE,195.5.185.0/24
EU,CZ,195.5.186.0/24
EU,DE,195.5.187.0/24
EU,AT,195.5.188.0/24
EU,DE,195.5.191.0/24
EU,IT,195.7.16.0/22
EU,DK,195.7.20.0/21
EU,NO,195.8.32.0/23
EU,RU,195.8.34.0/23
EU,RU,195.8.36.0/23
EU,RU,195.8.38.0/23
EU,UA,195.8.40.0/23
EU,UA,195.8.42.0/23
EU,RU,195.8.44.0/23
AS,AM,195.8.50.0/23
EU,PL,195.8.52.0/23
EU,FI,195.8.54.0/23
EU,RU,195.8.56.0/23
EU,PT,195.8.58.0/23
EU,FI,195.8.60.0/23
EU,GB,195.8.96.0/24
EU,PL,195.8.97.0/24
EU,SE,195.8.98.0/24
EU,PL,195.8.99.0/24
EU,GB,195.8.100.0/24
EU,PL,195.8.101.0/24
EU,CH,195.8.103.0/24
EU,DE,195.8.104.0/24
EU,RO,195.8.105.0/24
EU,PL,195.8.106.0/24
EU,CH,195.8.108.0/24
AS,TR,195.8.109.0/24
EU,FR,195.8.111.0/24
EU,CH,195.8.113.0/24
EU,LV,195.8.115.0/24
EU,GB,195.8.116.0/24
NA,US,195.8.117.0/24
EU,RO,195.8.120.0/24
EU,DE,195.8.121.0/23
EU,FR,195.8.124.0/24
EU,AT,195.8.127.0/24
EU,GB,195.8.192.0/23
EU,DK,195.8.194.0/24
EU,NL,195.8.195.0/24
EU,CH,195.8.198.0/23
EU,EE,195.8.204.0/23
EU,RO,195.8.206.0/23
EU,NL,195.8.208.0/23
EU,CH,195.8.210.0/23
EU,AT,195.8.212.0/23
EU,FR,195.8.214.0/23
EU,PL,195.8.216.0/23
EU,LT,195.8.218.0/23
EU,PL,195.8.220.0/23
EU,BG,195.8.222.0/23
EU,MT,195.10.192.0/24
AS,IL,195.10.194.0/24
EU,NO,195.10.196.0/24
AS,SA,195.10.197.0/24
EU,RU,195.10.198.0/24
EU,GB,195.10.199.0/24
NA,US,195.10.200.0/24
EU,ES,195.10.201.0/24
EU,NL,195.10.202.0/24
EU,DE,195.10.203.0/24
EU,LV,195.10.204.0/24
EU,AT,195.10.206.0/24
EU,DK,195.10.207.0/24
EU,DE,195.10.208.0/24
EU,UA,195.10.210.0/24
EU,SE,195.10.211.0/24
EU,NL,195.10.212.0/24
EU,GB,195.10.213.0/24
EU,RU,195.10.214.0/24
EU,LV,195.10.216.0/24
EU,MT,195.10.217.0/24
EU,GB,195.10.221.0/24
EU,GB,195.10.223.0/24
EU,PL,195.12.32.0/22
EU,CH,195.12.40.0/22
EU,CH,195.12.44.0/22
EU,RO,195.12.52.0/22
EU,NL,195.12.60.0/22
EU,FR,195.13.32.0/23
EU,FR,195.13.37.128/26
EU,GB,195.13.37.192/26
EU,PL,195.13.38.0/23
EU,DE,195.13.40.0/22
EU,PL,195.13.46.0/25
EU,DK,195.13.46.128/25
NA,US,195.13.48.0/23
EU,RU,195.13.50.0/24
EU,CH,195.13.52.0/23
EU,BE,195.13.56.0/23
EU,FR,195.13.58.0/23
EU,DE,195.13.60.0/22
EU,FR,195.14.0.0/24
EU,NL,195.14.1.0/24
EU,PL,195.14.3.0/24
EU,AT,195.14.4.0/24
EU,RO,195.14.6.0/24
EU,DE,195.14.8.0/24
EU,PL,195.14.11.0/24
EU,RU,195.14.12.0/24
EU,RO,195.14.13.0/24
EU,DK,195.14.14.0/24
EU,FI,195.14.15.0/24
EU,GB,195.14.16.0/24
EU,UA,195.14.17.0/24
AS,SA,195.14.19.0/24
EU,RO,195.14.20.0/24
EU,FR,195.14.22.0/24
EU,CH,195.14.23.0/24
EU,SE,195.14.25.0/24
EU,NL,195.14.29.0/24
EU,PL,195.14.30.0/24
EU,BE,195.14.31.0/24
EU,RU,195.14.96.0/23
EU,IT,195.14.102.0/23
EU,RU,195.14.106.0/23
EU,RU,195.14.108.0/23
AS,KW,195.14.110.0/23
EU,RU,195.14.114.0/23
EU,PL,195.14.116.0/23
EU,AT,195.14.120.0/23
EU,UA,195.14.122.0/24
EU,UA,195.14.123.0/24
EU,IE,195.14.124.0/23
EU,CH,195.14.126.0/23
EU,DE,195.16.68.0/22
EU,UA,195.16.76.0/22
EU,DE,195.16.80.0/22
EU,NL,195.16.84.0/22
EU,RU,195.16.92.0/24
EU,RU,195.16.93.0/24
EU,DE,195.16.94.0/24
EU,RU,195.16.95.0/24
EU,GB,195.18.4.0/22
EU,RU,195.18.12.0/22
EU,UA,195.18.16.0/22
EU,RU,195.18.20.0/22
EU,UA,195.18.28.0/22
EU,PL,195.20.0.0/22
EU,UA,195.20.4.0/22
EU,FR,195.20.12.0/22
EU,BG,195.20.24.0/22
EU,RU,195.20.28.0/22
EU,UA,195.20.96.0/23
EU,RU,195.20.102.0/23
EU,NL,195.20.106.0/24
EU,RO,195.20.107.0/24
EU,PL,195.20.110.0/23
EU,DE,195.20.112.0/23
EU,FI,195.20.116.0/23
EU,RU,195.20.118.0/23
EU,DE,195.20.120.0/23
EU,PL,195.20.123.0/24
EU,UA,195.20.124.0/23
EU,LV,195.20.126.0/23
EU,RU,195.20.128.0/24
EU,AT,195.20.129.0/24
EU,UA,195.20.130.0/24
EU,PL,195.20.131.0/24
EU,AT,195.20.132.0/24
EU,DE,195.20.133.0/24
EU,PL,195.20.134.0/24
EU,RU,195.20.135.0/24
AS,IR,195.20.136.0/24
EU,PL,195.20.138.0/24
EU,AT,195.20.139.0/24
EU,RU,195.20.140.0/24
EU,SI,195.20.142.0/24
EU,NL,195.20.144.0/24
EU,RO,195.20.145.0/24
EU,CH,195.20.146.0/24
EU,CH,195.20.147.0/24
EU,UA,195.20.148.0/24
EU,FI,195.20.149.0/24
EU,PL,195.20.150.0/24
EU,EE,195.20.151.0/24
EU,HU,195.20.152.0/24
EU,HR,195.20.153.0/24
EU,UA,195.20.154.0/24
EU,GB,195.20.155.0/24
EU,RO,195.20.156.0/24
EU,CH,195.20.157.0/24
EU,AT,195.20.158.0/24
EU,DE,195.20.159.0/24
EU,MC,195.20.192.0/23
EU,RU,195.20.194.0/23
EU,RU,195.20.196.0/23
EU,FR,195.20.198.0/23
EU,PL,195.20.200.0/23
EU,RO,195.20.202.0/23
EU,NL,195.20.204.0/23
EU,DE,195.20.210.0/23
EU,PL,195.20.212.0/23
EU,GB,195.20.214.0/23
EU,PL,195.20.218.0/23
EU,DE,195.20.220.0/23
EU,GB,195.20.222.0/23
EU,PL,195.22.96.0/22
EU,NL,195.22.100.0/22
EU,RU,195.22.104.0/22
EU,UA,195.22.108.0/22
EU,UA,195.22.112.0/22
EU,CH,195.22.120.0/24
NA,US,195.22.121.0/24
EU,RU,195.22.123.0/24
EU,PL,195.22.124.0/22
EU,UA,195.22.130.0/23
EU,UA,195.22.132.0/23
EU,DE,195.22.136.0/23
EU,BE,195.22.138.0/23
EU,UA,195.22.140.0/23
EU,DE,195.22.142.0/23
EU,FR,195.22.144.0/23
EU,GB,195.22.150.0/23
EU,GR,195.22.154.0/23
EU,GB,195.22.158.0/23
EU,LU,195.24.72.0/21
EU,BG,195.24.88.0/21
EU,SE,195.24.224.0/23
EU,RU,195.24.228.0/23
EU,GB,195.24.230.0/23
EU,UA,195.24.234.0/23
EU,RO,195.24.238.0/23
EU,RO,195.24.240.0/23
EU,UA,195.24.242.0/23
EU,FR,195.24.246.0/23
EU,PL,195.24.248.0/23
EU,GB,195.24.250.0/23
EU,UA,195.24.252.0/23
EU,RU,195.24.254.0/23
EU,NO,195.26.0.0/23
EU,BE,195.26.2.0/23
EU,LU,195.26.4.0/23
EU,PL,195.26.12.0/23
EU,AT,195.26.14.0/23
EU,UA,195.26.16.0/23
EU,UA,195.26.18.0/23
EU,LV,195.26.20.0/23
EU,PL,195.26.22.0/23
EU,PL,195.26.24.0/24
EU,CZ,195.26.25.0/24
EU,SE,195.26.28.0/23
EU,RU,195.26.30.0/23
EU,UA,195.26.64.0/22
EU,PL,195.26.76.0/22
EU,RU,195.26.80.0/22
EU,UA,195.26.84.0/23
EU,UA,195.26.86.0/23
EU,GB,195.26.88.0/22
EU,UA,195.26.92.0/22
EU,PL,195.28.0.0/23
EU,RO,195.28.2.0/23
EU,RO,195.28.4.0/23
EU,IT,195.28.8.0/23
EU,DE,195.28.12.0/23
EU,RU,195.28.14.0/23
EU,PL,195.28.16.0/23
EU,RO,195.28.18.0/23
EU,NL,195.28.22.0/23
EU,RO,195.28.24.0/23
EU,GB,195.28.26.0/23
EU,SE,195.28.28.0/23
EU,UA,195.28.30.0/23
EU,LU,195.28.160.0/23
EU,RO,195.28.162.0/23
AS,IL,195.28.166.0/23
EU,NO,195.28.172.0/23
EU,BE,195.28.174.0/23
EU,RO,195.28.176.0/23
EU,BG,195.28.182.0/23
EU,RO,195.28.184.0/23
EU,DE,195.28.186.0/23
EU,GB,195.28.190.0/23
EU,DE,195.34.64.0/23
AS,SA,195.34.68.0/23
EU,CH,195.34.72.0/23
EU,UA,195.34.74.0/23
EU,RO,195.34.76.0/23
NA,US,195.34.80.0/23
EU,DE,195.34.82.0/23
EU,SE,195.34.84.0/23
EU,LU,195.34.86.0/23
EU,CH,195.34.88.0/23
EU,UA,195.34.90.0/23
EU,UA,195.34.94.0/23
EU,RU,195.34.192.0/22
EU,UA,195.34.196.0/22
EU,UA,195.34.204.0/22
EU,PL,195.34.208.0/22
EU,EE,195.34.212.0/22
EU,PL,195.34.216.0/22
EU,AT,195.34.220.0/22
EU,BE,195.35.64.0/24
EU,UA,195.35.65.0/24
EU,PT,195.35.66.0/24
EU,RU,195.35.68.0/22
EU,DE,195.35.72.0/21
EU,PL,195.35.80.0/24
EU,LU,195.35.81.0/24
EU,SE,195.35.82.0/23
EU,BG,195.35.84.0/24
EU,IE,195.35.86.0/24
EU,DE,195.35.87.0/23
EU,GB,195.35.90.0/23
EU,IT,195.35.99.0/24
EU,SE,195.35.101.0/24
EU,DE,195.35.103.0/24
EU,AT,195.35.104.32/27
EU,IT,195.35.104.64/25
EU,FR,195.35.106.0/24
EU,LV,195.35.107.0/24
EU,NO,195.35.109.0/24
EU,BE,195.35.110.0/23
EU,NL,195.35.114.0/23
EU,RU,195.35.116.0/23
EU,CH,195.35.121.0/24
EU,SI,195.35.122.0/24
EU,GB,195.35.123.0/24
EU,GB,195.35.124.0/23
EU,GR,195.35.126.0/24
EU,PL,195.38.12.0/22
EU,UA,195.38.16.0/23
EU,DE,195.38.20.0/24
AS,KZ,195.38.22.0/24
EU,RU,195.38.23.0/24
EU,DE,195.38.24.0/22
EU,MT,195.38.30.0/24
EU,PL,195.38.31.0/24
EU,GB,195.39.192.0/23
NA,US,195.39.196.0/23
EU,BG,195.39.198.0/23
EU,RU,195.39.206.0/24
EU,RU,195.39.207.0/24
EU,CZ,195.39.208.0/23
EU,RU,195.39.210.0/23
EU,BG,195.39.212.0/23
EU,PL,195.39.216.0/23
EU,DE,195.39.222.0/23
AS,TR,195.39.224.0/23
EU,DE,195.39.226.0/23
EU,RU,195.39.228.0/23
EU,DE,195.39.230.0/23
EU,UA,195.39.232.0/23
EU,DE,195.39.234.0/23
EU,GR,195.39.236.0/23
EU,CZ,195.39.239.0/24
EU,UA,195.39.240.0/24
EU,UA,195.39.241.0/24
EU,UA,195.39.242.0/23
EU,LU,195.39.244.0/23
EU,CH,195.39.254.0/23
EU,FR,195.42.0.0/18
EU,RU,195.42.96.0/23
EU,PL,195.42.98.0/23
EU,DE,195.42.100.0/23
EU,SE,195.42.104.0/23
EU,AT,195.42.106.0/23
EU,DE,195.42.108.0/23
EU,SE,195.42.110.0/23
EU,PL,195.42.112.0/23
EU,DE,195.42.114.0/24
EU,DE,195.42.115.0/24
EU,RO,195.42.116.0/23
EU,RU,195.42.118.0/23
EU,DE,195.42.120.0/23
EU,RU,195.42.122.0/23
EU,FR,195.42.124.0/23
EU,UA,195.42.126.0/24
EU,UA,195.42.127.0/24
EU,RO,195.42.128.0/23
EU,UA,195.42.130.0/23
EU,BE,195.42.132.0/23
EU,NL,195.42.134.0/23
EU,UA,195.42.136.0/23
EU,RO,195.42.138.0/23
EU,PL,195.42.140.0/23
EU,BG,195.42.142.0/23
EU,FR,195.42.144.0/23
EU,RU,195.42.146.0/23
EU,FR,195.42.148.0/23
EU,DK,195.42.150.0/23
EU,PL,195.42.152.0/23
EU,RU,195.42.154.0/23
EU,RU,195.42.156.0/24
EU,RU,195.42.157.0/24
EU,AT,195.42.230.0/24
EU,FR,195.42.231.0/24
EU,DE,195.42.236.0/22
EU,PL,195.42.249.0/24
EU,FR,195.42.250.0/24
EU,FR,195.42.251.0/24
EU,DE,195.42.252.0/22
EU,RU,195.43.32.0/22
EU,UA,195.43.40.0/22
EU,GB,195.43.44.0/22
EU,GB,195.43.48.0/22
EU,DE,195.43.52.0/22
EU,CH,195.43.56.0/22
EU,NO,195.43.60.0/22
EU,FR,195.43.64.0/23
EU,PL,195.43.66.0/23
EU,RU,195.43.68.0/23
EU,UA,195.43.70.0/23
EU,PL,195.43.72.0/23
AS,AM,195.43.74.0/23
EU,RU,195.43.76.0/24
EU,RU,195.43.77.0/24
EU,DK,195.43.78.0/23
EU,LV,195.43.82.0/23
EU,PL,195.43.84.0/23
EU,EE,195.43.86.0/23
EU,DE,195.43.88.0/23
EU,RU,195.43.90.0/23
EU,RU,195.43.92.0/23
EU,IT,195.43.129.0/24
NA,US,195.43.130.0/24
EU,SI,195.43.131.0/24
EU,GR,195.43.132.0/24
EU,SI,195.43.133.0/24
EU,RU,195.43.135.0/24
EU,LT,195.43.136.0/24
AS,SA,195.43.137.0/24
EU,DK,195.43.138.0/24
EU,AT,195.43.139.0/24
AS,IL,195.43.140.0/24
EU,DE,195.43.141.0/24
EU,PL,195.43.143.0/24
EU,RU,195.43.144.0/24
EU,NO,195.43.145.0/24
EU,UA,195.43.146.0/24
EU,UA,195.43.148.0/24
EU,AT,195.43.149.0/24
EU,FR,195.43.150.0/24
EU,AT,195.43.152.0/24
EU,CH,195.43.153.0/24
OC,AU,195.43.154.0/24
EU,IE,195.43.155.0/24
EU,DE,195.43.156.0/24
EU,GB,195.43.157.0/24
EU,NL,195.43.158.0/24
EU,UA,195.46.32.0/22
EU,PL,195.46.36.0/23
EU,NL,195.46.38.0/24
NA,US,195.46.39.0/24
EU,PL,195.46.40.0/22
EU,GB,195.46.48.0/22
EU,RS,195.46.52.0/22
EU,UA,195.46.56.0/22
EU,RU,195.47.192.0/24
EU,BG,195.47.193.0/24
AS,IN,195.47.194.0/24
EU,DE,195.47.195.0/24
EU,RU,195.47.196.0/24
EU,SI,195.47.197.0/24
EU,GB,195.47.198.0/24
EU,IT,195.47.199.0/24
EU,PT,195.47.200.0/24
EU,PL,195.47.201.0/24
EU,UA,195.47.202.0/24
EU,PL,195.47.203.0/24
EU,RU,195.47.204.0/24
EU,SE,195.47.205.0/24
EU,ES,195.47.206.0/24
EU,GB,195.47.207.0/24
EU,GR,195.47.208.0/24
EU,ES,195.47.209.0/24
EU,SI,195.47.211.0/24
EU,SI,195.47.213.0/24
EU,RO,195.47.214.0/24
EU,BE,195.47.215.0/24
EU,AT,195.47.217.0/24
EU,UA,195.47.219.0/24
AS,KZ,195.47.220.0/24
EU,IT,195.47.221.0/24
EU,DK,195.47.222.0/24
EU,GB,195.47.223.0/24
EU,SI,195.47.224.0/24
EU,GB,195.47.225.0/24
EU,SI,195.47.226.0/24
EU,PL,195.47.227.0/24
EU,SI,195.47.228.0/24
EU,DE,195.47.229.0/24
EU,CH,195.47.231.0/24
EU,IT,195.47.232.0/24
